Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,target
2.496239964336567,9.137760215296048,24.15443133717748,-2.1095893166618995,0.09865437410329062,7.131143615916093,pet_waste
-2.827380520198935,-7.539861695196387,-21.385750873020815,2.186018635356104,-0.9555265198220616,-11.179210313475366,clear
7.65344943828257,21.56184833350371,-32.985469603495176,-2.647553567036539,-0.5616787241886063,-0.5673356483699754,clear
5.777528919321512,4.093590845867599,-1.7222291130952323,-1.9658131833751753,-0.14998119090078108,3.8082877662455634,sock
-2.2420388532398983,11.730878632663552,-17.463733603317266,1.8495077075392783,1.8086971094645237,2.2286677788042297,shoe
0.42731974773541354,7.660579050855633,-40.33033181588084,2.187573257750891,1.9296365583896364,0.4415500164459968,shoe
-0.5896658001841755,-15.299809020059403,58.666634559857265,-0.8536996172866884,0.16310014627883754,9.184767152364724,cable
0.691554430988943,-4.064700315624457,37.14711419875026,-1.570184413218366,-0.7758882005334967,3.571096450755744,clear
2.85202394560212,13.011651958957328,8.422178395012017,-1.620482269470441,0.5689280838884111,6.65686195960478,pet_waste
-3.9257243139324127,8.72376661532636,0.6617770821507413,1.504178664353513,0.9923478030650628,0.7426896405748334,shoe
4.9217464900604755,6.087727253785716,-6.1944233547830745,-1.75044875107041,-0.4411106953491254,1.28694786447208,clear
-0.23530594519784087,-4.349005017189647,27.304918546165045,0.1640080158014946,1.3813553249751749,9.274142178707715,pet_waste
-2.840626133780736,4.295078962219091,-36.49260742500325,2.669075702874885,0.399775767506637,-7.810850432946338,clear
2.0752861253568606,2.8855030649834577,5.857042577354623,-0.37565564508258864,1.0412758593701223,6.550107369439164,pet_waste
7.635262821273744,8.914645892079374,8.096097159010249,-2.303556535706143,2.0594480572573164,16.110966810675997,sock
-1.0602843004306455,-14.885198689206112,7.598877663936731,0.6260535296114007,-1.4699689815397052,-6.895834483823724,clear
-0.728863320756503,4.847177279844717,12.388075398421808,-0.602276070088848,-0.6916360941922519,-1.176082671369913,cable
1.1144105914491345,-17.589369315453766,62.56333972580979,-1.96680183886646,-0.9546934421151937,6.860861157550136,clear
2.4619712093539508,0.8044712233651354,14.269272724600325,-1.0671270773497699,0.2858952304709794,5.349575164444347,pet_waste
2.5563331925753396,-20.36503763426751,-1.672939399270434,0.5090152519145558,-0.6146270354828965,-2.645857861273266,clear
-3.0450654363928686,9.241716032544677,35.06572899703098,-0.9657674667343145,-0.5748293442926363,1.8209428837155905,cable
6.621983491522373,12.058387455883464,4.136482183923838,-1.9461645736682223,2.166344129255829,15.176715449866688,tissue
0.8918167763494572,10.873824696593262,-48.983895074996504,1.0954674197318972,-0.41642518447181376,-9.561794482416149,clear
0.6137328405133448,0.6258685240230579,44.50290644757335,-1.9488923599112162,-0.34199036146139694,6.903244086040134,cable
-2.539760938053876,-13.721822092543086,-6.116680677533051,1.7747678454238514,-1.1407028155356473,-9.321805428379712,clear
6.486087123039864,-0.812007954067183,-7.541787359802347,-1.7220223501655636,-0.2982364759180688,2.383222752430665,clear
-3.0466675288483613,-15.727229514459836,27.819362062444153,1.8840405657255808,1.4624813545676947,6.38984990071635,pet_waste
-2.578951832183562,-13.492442277456913,-4.152700535148328,1.207742810469868,-2.1948700503166285,-13.045582678801185,cable
4.0285916316013655,-11.23277547215308,-31.403865690333063,1.5917852343570416,1.471573911632766,1.9059858117655182,tissue
2.165952596501123,-1.03839432238343,6.013463532263479,-0.9124384667883355,-0.5947661203631289,0.0313962212821188,clear
1.6465797439466632,-15.600311193503899,52.3212385005035,-1.7345716788921424,-0.6858002229903789,6.622774731360856,clear
-5.197891718745561,-8.740177558093022,-0.879982651798758,2.4135377943673126,-0.5748235724538486,-8.049077469945281,clear
0.3664265072004275,-15.879235578640412,45.34240531889634,-1.0984777195359476,-0.9231574187076076,3.3067451516908064,clear
-6.537065781709347,-12.888674591977578,-15.873873601910544,4.142404514546701,0.25984478516443854,-9.056638241718794,clear
0.27000814938424217,-0.514217921253348,-5.968538559779313,0.3911167672074136,-0.1758724975268596,-2.1347471287532644,pet_waste
-1.937560895955012,-16.788635852625763,68.66573214897137,-1.3214351051015358,-1.1794485326490527,4.576047488148955,clear
-0.2453613356673875,1.8270694934569622,-40.22514638122847,1.3752167003654487,-1.149428859164264,-12.45933539542534,clear
0.5835982365200713,-14.423028532301672,-10.105812748626658,2.1594594008300243,1.5784361125409934,3.0517260321362527,tissue
2.2798262707437145,-8.06518630831889,-5.216149250329558,0.011763136691778808,-0.4900036771786985,-2.0872561027704566,clear
-3.802903956224099,-18.68649383677117,30.047569687522902,2.13555544015638,1.2260583870471478,5.009816039511237,pet_waste
-2.6250522538498577,-9.345298433390642,31.64784349363913,0.5415522882907232,0.09872971688268098,2.69057085335765,cable
-1.8124190707509638,13.28185572319456,-54.700475672236564,3.5393620475889858,2.699225614846443,-0.7034679299370207,shoe
3.9126068495994417,-9.243427221199216,-2.4895582541313805,0.2848279537965122,1.4029974009936739,7.024347954613388,tissue
0.4177485826349598,-5.455381123089045,9.239194516401653,-0.2424760152628769,-0.7800498570073221,-1.9282881102172316,clear
2.0055468632236026,5.915438243908046,-6.583460411567328,-0.7489531465472734,-0.5060325550881769,-1.5370168387787242,clear
-1.3031017232300126,-15.397619123434767,1.2005843645046048,1.2439847055086386,-0.951501202169417,-6.319992734038432,clear
0.9877941908390888,4.8538671772762845,26.412004497047747,-0.8531944795403114,1.2995637751838136,10.56019610536356,tissue
0.7417391488354075,-14.479410927959586,-30.174872791218917,1.0802390431195128,-2.446473917253393,-16.05444390756311,sock
-2.118304282473217,16.818854040980007,-26.375236221729846,2.3437649643750866,2.8954478680837656,5.288294995314224,sock
-0.5478179706568493,-12.910849784590233,-1.9142920273393056,0.39775665793236226,-2.1536738212243534,-10.695574380980041,cable
-2.284528597019942,-15.426051382887326,28.744498269554995,0.5624228693173245,-0.7144091817128606,-1.1707412700820816,clear
-3.707202597791982,9.343366241143842,9.023895649313623,1.6737865217020935,2.3573683227655895,7.788354490649524,shoe
-0.44915500545618736,-29.340065915427516,25.46982590445637,0.24695489697859313,-2.273484210578717,-7.320274288234312,clear
2.8748942001109064,-9.974633359148525,5.932394110079842,-1.0094233739808707,-1.5377920991436638,-3.7214835160642896,clear
-1.6135654898291945,1.6184829193222319,18.10079938237991,0.016578700855325604,0.04702689347006653,1.7197224193361977,cable
4.009846059193432,-0.006362014056369991,9.120262692337262,-0.9174588150323416,1.1963700426640898,9.173445334435268,tissue
2.05065933235986,-10.99634826703705,40.573774114167165,-1.702931154132187,-0.7155404896340992,5.0504734401287354,clear
3.149405402227253,15.510925885196256,6.933803544718302,-1.8133413065603694,0.5907777104165605,6.917084437478998,sock
-1.2279202104582834,-6.501146370292177,22.736097847521258,0.6524113000282683,0.9899891490626037,5.905612428963922,pet_waste
3.0726978891740475,7.580997803462352,31.318729436866004,-2.823893523517672,-0.6019668276292284,6.115263192254767,clear
-1.026153186344673,-17.830176290794853,-41.23082330189035,4.206889027782934,1.5682849493972029,-4.361555496001484,tissue
-2.1339220901987606,-13.633981997356477,34.038470506884295,1.2285631516013442,1.569914107628634,8.89332524468717,pet_waste
-0.819511186759365,-15.99429929186234,-54.68226820516257,2.68730967801298,-2.521185184548077,-22.308068580394647,sock
6.166870206213293,-5.220563539618123,44.86882048765281,-2.340604358183171,2.1738031698487323,20.96284776029862,tissue
-0.3866082598391698,13.28603475071423,-2.5602723312343585,0.1032334613673958,0.9501122215716703,3.364030388963186,shoe
1.9160071003774748,-1.3017814165797668,25.930711074286844,-0.8299023572777708,1.1370092923208195,10.152436577284158,tissue
3.3295245082151674,10.797681658070742,37.585744727292926,-3.3740576694219957,-0.594426805297238,7.770478252939192,clear
-1.7124360029808114,15.61645305859046,33.849542831010375,-1.955677307211451,-0.9415415021142478,1.8187199618875294,clear
-3.5616142845671095,-14.562698683948573,1.6984596530596678,2.22314111967152,-0.35214431239146815,-5.775588106931079,clear
-4.152146016623454,15.55048762561523,-24.562117227129,1.2738959703991801,-0.9681400845310776,-11.129832942249402,cable
0.23789723655975764,-3.7166633245552063,-3.053260753932667,0.7683275710530155,0.42989833463999527,0.46218712503843623,shoe
4.929207025928093,-17.682729802803657,51.93343719680022,-1.739170758509106,1.4336836547324396,17.371813241518065,tissue
-1.3654148278756375,-13.872728337875062,25.42230628291494,0.27148098232034984,-0.736890953975497,-0.9632873349622744,clear
-2.754667074392154,-22.673392903722863,40.52223061146675,0.5768940385834836,-1.0026071556047347,-1.0843791879837965,clear
2.3689629310245723,-10.68780959461378,25.781782595678038,-1.244683407343134,-0.7574657380388569,2.4598078252387925,clear
-8.484464195379093,-13.948854657083345,-49.01375608278383,6.22315348596084,0.21946302755091032,-17.061525930870193,clear
-2.9622860869515497,-20.689751498976563,-39.12596770049265,5.029294299402458,1.6924930003666212,-5.370787820067298,tissue
-1.891040812671003,18.725003732248478,-30.001805477108007,0.6429421546332591,-0.6862808477665449,-8.865042397954802,sock
1.612160853530077,5.69525432699603,-30.068285528370886,0.07833297727753244,-1.1282174340637254,-8.617960372106841,clear
3.372005163803297,-5.923256457547118,-7.734785231361796,-0.7038745818993983,-1.1515272328515604,-4.005225786194332,clear
-1.8779381989028052,-15.52783353200562,-26.915611617238923,3.063627809566867,0.04663245488712345,-8.145755703566756,sock
2.1711265290372186,5.699337136806756,26.280251949904063,-1.5433176193565934,0.7924381136729989,9.65395552173123,pet_waste
-1.0633381792938126,-14.406287215291723,24.956918563456078,0.5509676327113627,-0.019928624277700896,1.9349901870946495,tissue
0.629779470001727,22.94765030817979,12.85909767141894,-2.6863129473701037,-1.6185834738533962,-2.0874859939733414,sock
-4.7893223838680505,-35.33850443061352,5.228100579917145,3.362139109997787,-1.4000025340523927,-11.850348748835957,clear
4.517217739289536,-3.8801335486778123,-27.556660353062668,-0.04955576348599827,-0.3534243008752834,-3.43729328894673,clear
3.253024811025794,4.672228033212015,-13.130200923163027,-0.8059834269930563,-0.4549781009051985,-1.5790548569832747,clear
-0.8608850809204163,-8.119601701353869,-73.66808577583186,3.389499087480969,-1.6131332623636743,-21.716036357463185,sock
0.6991722133783453,-12.771656630633796,-12.784080624613827,0.7422372128494987,-1.421784012519269,-8.797055429479997,clear
-3.2718255359810855,59.644923475908264,-61.723712347998486,-0.9364704625536021,-2.231851960594256,-18.63981759466723,cable
-0.23968458453288177,-19.112734199543922,-8.1944470403523,2.881692960469629,2.0433901020140164,4.128219667495073,tissue
-0.5851566886292124,-2.08951100555628,-6.2777519070261345,0.8951833606340058,0.030641055305489245,-2.247708564298528,shoe
0.5170114363290813,-7.778226659051746,39.669818087991246,-0.3519433851292112,1.4441625667481754,12.166745440841728,cable
2.550669917027853,-12.057942470735167,0.2890666978007711,-0.5555479842609112,-1.590149032723388,-5.403347805990109,clear
0.8553630321842393,-10.208629490772918,30.09719929661882,-0.9117217297956667,-0.7144045485529207,2.167165174884356,cable
-5.28538383202092,16.931452977387572,-11.317050961701824,1.636987828194088,0.3482201547034022,-4.466163702204234,shoe
-2.2137557660050504,9.70993361623292,10.257260189974389,-0.28492372920265285,-0.6200529900935686,-2.177197889933882,cable
-2.5638061685810953,-19.56930454249874,20.819935610223848,0.9632541316696747,-1.3413052582360194,-5.614507826931851,clear
4.216912114657113,-12.705044697030443,18.975354451815363,-2.2591118098822274,-2.46953102746514,-3.985881180795334,clear
-4.0392048629915696,19.925491388546284,63.791556364968045,-2.032772428289979,0.42565828222499946,10.965800412753843,shoe
0.661058133085519,-13.681963143264893,-17.57795138486292,1.724624737132588,0.129101596012153,-3.7961482135700724,tissue
1.0200094308328311,-0.29479101924654055,2.9535229811169366,-0.4742588578953395,-0.6685763563469737,-1.7365303550436524,clear
-2.530695102670739,3.3797103497965955,29.936626262783363,-0.4215505011191637,-0.2883323522842677,1.9608265570133887,cable
-2.0116189253975807,-16.01980356068333,2.1276958095295866,1.549313677962706,-0.8229409211324,-6.306230744752538,clear
-0.01176391916428425,1.44745374299886,-2.872876204745471,0.2789821254279237,-0.07869681022325145,-1.2756964436475071,clear
-6.621684017066772,2.549897264111153,-77.11522617305225,5.3917251765719785,-0.3815791239559314,-21.67317595074504,pet_waste
1.960071632351569,27.001613776948762,-12.72374968647939,-1.5363773130298186,0.16378442545381303,1.5353608419517162,sock
7.005267894864417,-0.9731934613550595,28.637177131144806,-2.760804026879475,1.0371159668247079,14.633252521966483,tissue
3.924457060519879,-10.297283127013408,9.011100618621983,-0.01645092252799446,1.6348391957918762,9.965184221904181,tissue
3.046871327593897,-1.8531009694477472,-9.66837377611838,-0.7308218502547759,-1.0539954439162684,-3.9425632540132054,clear
3.8907774918704807,17.166092937953778,42.203285599526346,-3.1325285422708133,1.6571345873325438,18.293233781033756,pet_waste
2.6195567127017014,6.863395802958542,-10.354683409115848,-0.6601896822903319,-0.0567933868033704,0.10116921142071307,sock
-1.0036923640131155,-24.460390481224877,73.10577198116752,-1.2637228677078447,-1.0370440224980342,6.13796324039379,clear
4.42309409359669,-8.127974569867192,-20.889472813797813,-0.10374484336179463,-0.5438068580422314,-3.358214219723455,clear
-4.532057783939861,-9.298528141079602,-14.276656287326073,3.1680521554788696,0.28982246582706084,-6.65405673793063,pet_waste
-1.9003460172528097,-17.032578981780425,49.34490768450892,0.902009541611789,1.9227641006267595,13.007402844538154,pet_waste
-0.05772017685129131,5.365447434290626,-25.518699206231304,0.27095250880993116,-1.5998817444181126,-11.051685165196956,sock
5.1862364069111155,-1.921977962429585,18.860486911837462,-2.431445616239787,-0.6137823737536038,4.831850773708734,clear
-0.6161439343144306,6.708842440364511,14.297578304708312,-0.8352506505620804,-0.6816835623754391,-0.543554440746412,cable
-2.793788960497345,6.033064451400319,-42.990666259015036,3.024637905063366,0.8721404257865667,-7.007513480309876,sock
-5.467390991560982,-12.826807465919368,-29.732126913231262,4.077314689670912,-0.3084431572791342,-12.885884937081457,clear
-2.4824820466231325,-29.677859482867753,8.05625964800624,2.340193430385186,-0.8468599441323852,-6.7809753681101315,clear
-3.127547108421699,-8.660151155971281,-37.7671386271863,2.4799082273467103,-2.160001679006476,-19.19110168607961,sock
5.717506929066794,-8.72962602868541,18.469652181423346,-2.0930565332140034,-0.4721846735636628,5.225196921185048,clear
-2.1993120988232904,16.100568465835043,21.035081886180027,-1.1922096630663137,-0.7217044974944301,-0.07023261799883558,cable
2.567109856298452,7.527644833481126,-14.975533406209806,-0.05110272471199925,0.9087876757502965,2.9855341834025455,sock
